כפר קאסם כפר קאסם ישראל,19,מרכז-צפון,0634,19.0,"בי""ס ממלכתי אל עומריה", , ,,,,32.114092,34.964386
שכ הבדואים הדרומית כפר קאסם ישראל,19,מרכז-צפון,0634,20.0,"בי""ס חט""ב אל-חייאת", , ,,,,32.114093,34.972767
כפר תפוח כפר תפוח ישראל,19,מרכז-צפון,3572,1.0,"ספריה ע""י המזכירות", , ,,,,32.117864,35.24977
מגדלים מגדלים ישראל,19,מרכז-צפון,3751,1.0,מזכירות, , ,,,,32.089754,35.342501
מעלה שומרון מעלה שומרון ישראל,19,מרכז-צפון,3637,1.0,מועדון חברים (ליד המזכירות), , ,,,,32.165406,35.069744
נוף השרון 1  מתן ישראל,19,מרכז-צפון,1315,1.0,"בי""ס ממלכתי", , ,,,,32.155459,34.9739028
נוף השרון 1  מתן ישראל,19,מרכז-צפון,1315,2.0,"בי""ס ממלכתי",כ, ,,,,32.155459,34.9739028
נוף השרון 1  מתן ישראל,19,מרכז-צפון,1315,3.0,"בי""ס ממלכתי",כ,כ,,,,32.155459,34.9739028
נוף השרון 1  מתן ישראל,19,מרכז-צפון,1315,4.0,"בי""ס ממלכתי", , ,,,,32.155459,34.9739028
נווה ימין נווה ימין ישראל,19,מרכז-צפון,0686,1.0,מועדון פיס לנוער,כ,כ,,,,32.172366,34.930808
נווה ימין נווה ימין ישראל,19,מרכז-צפון,0686,2.0,מועדון פיס לנוער, , ,,,,32.172366,34.930808
נווה ירק נווה ירק ישראל,19,מרכז-צפון,0858,1.0,מועדון גדול (החדש),כ,כ,,,,32.1316495,34.9232125
נווה ירק נווה ירק ישראל,19,מרכז-צפון,0858,2.0,מועדון גדול (החדש), , ,,,,32.1316495,34.9232125
נופים נופים ישראל,19,מרכז-צפון,3790,1.0,מזכירות, , ,,,,32.1540094,35.1019132
ניר אליהו ניר אליהו ישראל,19,מרכז-צפון,0808,1.0,מזכירות, , ,,,,32.2006714,34.9462015
גולן נירית ישראל,19,מרכז-צפון,1236,1.0,נירית - בספריה ליד המזכירות, , ,,,,32.146336,34.984891
גולן נירית ישראל,19,מרכז-צפון,1236,2.0,נירית - בספריה ליד המזכירות, , ,,,,32.146336,34.984891
סלעית סלעית ישראל
הרקון עדנים ישראל,19,מרכז-צפון,2035,1.0,מזכירות,כ,כ,,,,32.13812,34.902912
עלי זהב עלי זהב ישראל,19,מרכז-צפון,3727,1.0,ריכוז מעונות,כ,כ,,,,32.073787,35.0644237
הגאון מוילנה עמנואל ישראל,19,מרכז-צפון,3660,1.0,"בי""ס חב""ד בנות", , ,,,,32.1599543,35.1380397
הגאון מוילנה עמנואל ישראל,19,מרכז-צפון,3660,2.0,"בי""ס חב""ד בנות", , ,,,,32.1599543,35.1380397
הגאון מוילנה 27  עמנואל ישראל,19,מרכז-צפון,3660,3.0,תיכון בית יעקב,כ,כ,,,,32.1604263,35.1348071
הברוש 13  עץ אפרים ישראל,19,מרכז-צפון,3778,1.0,ספריה במזכירות הישוב,כ,כ,,,,32.1199965,35.0471002
הערבה 2  עץ אפרים ישראל,19,מרכז-צפון,3778,2.0,מועדון פיס חדש, , ,,,,32.1197461,35.045909
פדואל 1  פדואל ישראל,19,מרכז-צפון,3768,1.0,מועדון פיס, , ,,,,32.0620766,35.0515444
החרוב צופים ישראל
החרוב צופים ישראל
הקשת 1  צופית ישראל,19,מרכז-צפון,0198,1.0,מועדון פיס לנוער,כ,כ,,,,32.1911952,34.9220178
הקשת 1  צופית ישראל,19,מרכז-צפון,0198,2.0,מועדון פיס לנוער,כ, ,,,,32.1911952,34.9220178
נחל שילה 3  צור יצחק ישראל,19,מרכז-צפון,1345,1.0,בית ספר בית חינוך,כ,כ,,,,32.241998,34.9966825
נחל שילה 3  צור יצחק ישראל,19,מרכז-צפון,1345,2.0,בית ספר בית חינוך,כ, ,,,,32.241998,34.9966825
נחל שילה 3  צור יצחק ישראל,19,מרכז-צפון,1345,3.0,בית ספר בית חינוך, , ,,,,32.241998,34.9966825
צור נתן צור נתן ישראל,19,מרכז-צפון,1148,1.0,אולם ישיבות, , ,,,,32.242366,34.990341
קדומים קדומים ישראל,19,מרכז-צפון,3557,1.0,ספרייה ציבורית,כ,כ,,,,32.215525,35.158347
קדומים קדומים ישראל,19,מרכז-צפון,3557,2.0,"בי""ס ממ""ד נחשון - בנות", , ,,,,32.215525,35.158347
קדומים קדומים ישראל,19,מרכז-צפון,3557,3.0,"בי""ס ממ""ד נחשון - בנות", , ,,,,32.215525,35.158347
קדומים קדומים ישראל,19,מרכז-צפון,3557,4.0,"בי""ס ממ""ד נחשון - בנות", , ,,,,32.215525,35.158347
קרית נטפים קרית נטפים ישראל,19,מרכז-צפון,3746,1.0,מועדון תרבות החדש, , ,,,,32.1166335,35.1136675
הניצנים קרני שומרון ישראל,19,מרכז-צפון,3640,1.0,בית ספר רימון- גינות שומרון, , ,,,,32.16998340000001,35.0856159
האצל קרני שומרון ישראל,19,מרכז-צפון,3640,2.0,"בי""ס יסודי משואה קרני שומרון", , ,,,,32.1736112,35.0995091
הניצנים קרני שומרון ישראל,19,מרכז-צפון,3640,3.0,בית ספר רימון- גינות שומרון, , ,,,,32.16998340000001,35.0856159
כלי שיר קרני שומרון ישראל,19,מרכז-צפון,3640,4.0,מועדון תרבות-נוה מנחם, , ,,,,32.1707195,35.1086813
הניצנים קרני שומרון ישראל,19,מרכז-צפון,3640,5.0,בית ספר רימון- גינות שומרון,כ,כ,,,,32.16998340000001,35.0856159
האצל קרני שומרון ישראל,19,מרכז-צפון,3640,6.0,"בי""ס יסודי משואה קרני שומרון", , ,,,,32.1736112,35.0995091
הניצנים קרני שומרון ישראל,19,מרכז-צפון,3640,7.0,בית ספר רימון- גינות שומרון, , ,,,,32.16998340000001,35.0856159
האצל קרני שומרון ישראל,19,מרכז-צפון,3640,990.0,"בי""ס יסודי משואה קרני שומרון", , ,,,,32.1736112,35.0995091
רבבה רבבה ישראל
רחלים רחלים ישראל
בית העם רמות השבים ישראל,19,מרכז-צפון,0206,1.0,בית העם, , ,,,,32.1656194,34.8865919
בית העם רמות השבים ישראל,19,מרכז-צפון,0206,2.0,בית העם, , ,,,,32.1656194,34.8865919
רמת הכובש רמת הכובש ישראל,19,מרכז-צפון,0184,1.0,מועדון לחבר,כ,כ,,,,32.219584,34.935438
רמת הכובש רמת הכובש ישראל,19,מרכז-צפון,0184,2.0,מועדון לחבר, , ,,,,32.219584,34.935438
החיל 46  רעננה ישראל,19,מרכז-צפון,8700,1.0,"ביה""ס ע""ש יגאל אלון",כ, ,,,,32.185976,34.8637753
רמחל 13  רעננה ישראל,19,מרכז-צפון,8700,2.0,"בי""ס עצמאי",כ,כ,,,,32.186585,34.8697357
הפלמח 2א רעננה ישראל,19,מרכז-צפון,8700,3.0,משכן עירוני למוזיקה ואומנויות,כ, ,,,,32.1906079,34.8758642
חזון איש 9  רעננה ישראל,19,מרכז-צפון,8700,4.0,מועדון השחר, , ,,,,32.192077,34.871747
קרן היסוד 75  רעננה ישראל,19,מרכז-צפון,8700,5.0,המועדון הכחול,כ,כ,,,,32.1919019,34.8742109
קרן היסוד 75  רעננה ישראל,19,מרכז-צפון,8700,6.0,המועדון הכחול,כ, ,,,,32.1919019,34.8742109
יפה אליעזר 14  רעננה ישראל,19,מרכז-צפון,8700,7.0,בית ספר ממלכתי ברטוב, , ,,,,32.1834825,34.8757184
ששת הימים 25  רעננה ישראל,19,מרכז-צפון,8700,8.0,"בי""ס ממד אריאל",כ, ,,,,32.1817844,34.884132
שברץ 24  רעננה ישראל,19,מרכז-צפון,8700,9.0,"בי""ס דקל", , ,,,,32.1824603,34.8822717
התקוה 2  רעננה ישראל,19,מרכז-צפון,8700,10.0,מרכז קהילתי קשת,כ, ,,,,32.1949215,34.8588593
יאיר 3  רעננה ישראל,19,מרכז-צפון,8700,11.0,מרכז קהילתי לב הפארק,כ, ,,,,32.1939008,34.8481093
רמחל 13  רעננה ישראל,19,מרכז-צפון,8700,12.0,"בי""ס עצמאי", , ,,,,32.186585,34.8697357
קרן היסוד 20  רעננה ישראל,19,מרכז-צפון,8700,13.0,"בי""ס היובל", , ,,,,32.1846296,34.8713552
דובנוב 13  רעננה ישראל,19,מרכז-צפון,8700,14.0,"חט""ב השרון", , ,,,,32.1759972,34.872564
רשי 19  רעננה ישראל,19,מרכז-צפון,8700,15.0,"בי""ס יהונתן", , ,,,,32.1762009,34.88378970000001
רשי 19  רעננה ישראל,19,מרכז-צפון,8700,16.0,"בי""ס יהונתן", , ,,,,32.1762009,34.88378970000001
דובנוב 13  רעננה ישראל,19,מרכז-צפון,8700,17.0,"חט""ב השרון", , ,,,,32.1759972,34.872564
הפרחים 1  רעננה ישראל,19,מרכז-צפון,8700,18.0,תיכון עירוני אביב, , ,,,,32.1775322,34.8614096
יפה אליעזר 14  רעננה ישראל,19,מרכז-צפון,8700,19.0,בית ספר ממלכתי ברטוב, , ,,,,32.1834825,34.8757184
חפץ חיים 3  רעננה ישראל,19,מרכז-צפון,8700,20.0,"ממ""ד יבנה",כ,כ,,,,32.1825982,34.86726549999999
שברץ 24  רעננה ישראל,19,מרכז-צפון,8700,21.0,"בי""ס דקל", , ,,,,32.1824603,34.8822717
יפה אליעזר 14  רעננה ישראל,19,מרכז-צפון,8700,22.0,בית ספר ממלכתי ברטוב, , ,,,,32.1834825,34.8757184
קרן היסוד 20  רעננה ישראל,19,מרכז-צפון,8700,23.0,"בי""ס היובל", , ,,,,32.1846296,34.8713552
ששת הימים 25  רעננה ישראל,19,מרכז-צפון,8700,24.0,"בי""ס ממד אריאל",כ,כ,,,,32.1817844,34.884132
אחוזה 105  רעננה ישראל,19,מרכז-צפון,8700,25.0,"בי""ס מגד",כ, ,,,,32.1801041,34.8762556
יפה אליעזר 14  רעננה ישראל,19,מרכז-צפון,8700,26.0,בית ספר ממלכתי ברטוב, , ,,,,32.1834825,34.8757184
אופסטרלנד 4  רעננה ישראל,19,מרכז-צפון,8700,27.0,מרכז תרבות ופנאי,כ, ,,,,32.1806435,34.8704334
הפלמח 2א רעננה ישראל,19,מרכז-צפון,8700,28.0,משכן עירוני למוזיקה ואומנויות, , ,,,,32.1906079,34.8758642
ששת הימים 25  רעננה ישראל,19,מרכז-צפון,8700,29.0,"בי""ס ממד אריאל", , ,,,,32.1817844,34.884132
קרן היסוד 20  רעננה ישראל,19,מרכז-צפון,8700,30.0,"בי""ס היובל", , ,,,,32.1846296,34.8713552
חפץ חיים 3  רעננה ישראל,19,מרכז-צפון,8700,31.0,"ממ""ד יבנה",כ, ,,,,32.1825982,34.86726549999999
חפץ חיים 3  רעננה ישראל,19,מרכז-צפון,8700,32.0,"ממ""ד יבנה", , ,,,,32.1825982,34.86726549999999
הגדוד העברי 19  רעננה ישראל,19,מרכז-צפון,8700,33.0,"בי""ס הדר", , ,,,,32.1860463,34.8662169
אופסטרלנד 4  רעננה ישראל,19,מרכז-צפון,8700,34.0,מרכז תרבות ופנאי,כ,כ,,,,32.1806435,34.8704334
החיל 46  רעננה ישראל,19,מרכז-צפון,8700,35.0,"ביה""ס ע""ש יגאל אלון",כ, ,,,,32.185976,34.8637753
התקוה 2  רעננה ישראל,19,מרכז-צפון,8700,36.0,מרכז קהילתי קשת,כ, ,,,,32.1949215,34.8588593
רמחל 13  רעננה ישראל,19,מרכז-צפון,8700,37.0,"בי""ס עצמאי", , ,,,,32.186585,34.8697357
שברץ 24  רעננה ישראל,19,מרכז-צפון,8700,38.0,"בי""ס דקל", , ,,,,32.1824603,34.8822717
התקוה 2  רעננה ישראל,19,מרכז-צפון,8700,39.0,מרכז קהילתי קשת, , ,,,,32.1949215,34.8588593
שברץ 24  רעננה ישראל,19,מרכז-צפון,8700,40.0,"בי""ס דקל", , ,,,,32.1824603,34.8822717
שברץ 24  רעננה ישראל,19,מרכז-צפון,8700,41.0,"בי""ס דקל", , ,,,,32.1824603,34.8822717
הפלמח 4  רעננה ישראל,19,מרכז-צפון,8700,42.0,"תיכון אמי""ת רננים", , ,,,,32.1905783,34.8760132
חזון איש 9  רעננה ישראל,19,מרכז-צפון,8700,43.0,מועדון השחר, , ,,,,32.192077,34.871747
ששת הימים 25  רעננה ישראל,19,מרכז-צפון,8700,44.0,"בי""ס ממד אריאל", , ,,,,32.1817844,34.884132
אחוזה 105  רעננה ישראל,19,מרכז-צפון,8700,45.0,"בי""ס מגד",כ, ,,,,32.1801041,34.8762556
הפלמח 4  רעננה ישראל,19,מרכז-צפון,8700,46.0,"תיכון אמי""ת רננים", , ,,,,32.1905783,34.8760132
יפה אליעזר 14  רעננה ישראל,19,מרכז-צפון,8700,47.0,בית ספר ממלכתי ברטוב, , ,,,,32.1834825,34.8757184
אוסטרובסקי 26  רעננה ישראל,19,מרכז-צפון,8700,48.0,"בי""ס אוסטרובסקי",כ, ,,,,32.1775478,34.8735478
קלאוזנר 27  רעננה ישראל,19,מרכז-צפון,8700,49.0,"בי""ס זיו", , ,,,,32.1767833,34.8746989
אוסטרובסקי 26  רעננה ישראל,19,מרכז-צפון,8700,50.0,"בי""ס אוסטרובסקי",כ, ,,,,32.1775478,34.8735478
אחוזה 105  רעננה ישראל,19,מרכז-צפון,8700,51.0,"בי""ס מגד",כ, ,,,,32.1801041,34.8762556
אחוזה 105  רעננה ישראל,19,מרכז-צפון,8700,52.0,"בי""ס מגד",כ,כ,,,,32.1801041,34.8762556
אוסטרובסקי 26  רעננה ישראל,19,מרכז-צפון,8700,53.0,"בי""ס אוסטרובסקי",כ,כ,,,,32.1775478,34.8735478
אוסטרובסקי 26  רעננה ישראל,19,מרכז-צפון,8700,54.0,"בי""ס אוסטרובסקי",כ, ,,,,32.1775478,34.8735478
בילו 15  רעננה ישראל,19,מרכז-צפון,8700,55.0,"ממ""ד בילו", , ,,,,32.1793981,34.86665139999999
דיין משה 5  רעננה ישראל,19,מרכז-צפון,8700,56.0,"בי""ס רימון", , ,,,,32.1817563,34.8636437
קלאוזנר 27  רעננה ישראל,19,מרכז-צפון,8700,57.0,"בי""ס זיו", , ,,,,32.1767833,34.8746989
דיין משה 5  רעננה ישראל,19,מרכז-צפון,8700,58.0,"בי""ס רימון", , ,,,,32.1817563,34.8636437
אחוזה 105  רעננה ישראל,19,מרכז-צפון,8700,59.0,"בי""ס מגד",כ, ,,,,32.1801041,34.8762556
רשי 19  רעננה ישראל,19,מרכז-צפון,8700,60.0,"בי""ס יהונתן", , ,,,,32.1762009,34.88378970000001
הגדוד העברי 19  רעננה ישראל,19,מרכז-צפון,8700,61.0,"בי""ס הדר", , ,,,,32.1860463,34.8662169
החיל 46  רעננה ישראל,19,מרכז-צפון,8700,62.0,"ביה""ס ע""ש יגאל אלון", , ,,,,32.185976,34.8637753
בילו 15  רעננה ישראל,19,מרכז-צפון,8700,63.0,"ממ""ד בילו", , ,,,,32.1793981,34.86665139999999
בילו 15  רעננה ישראל,19,מרכז-צפון,8700,64.0,"ממ""ד בילו", , ,,,,32.1793981,34.86665139999999
הפרחים 1  רעננה ישראל,19,מרכז-צפון,8700,65.0,תיכון עירוני אביב, , ,,,,32.1775322,34.8614096
דיין משה 5  רעננה ישראל,19,מרכז-צפון,8700,66.0,"בי""ס רימון", , ,,,,32.1817563,34.8636437
הגדוד העברי 19  רעננה ישראל,19,מרכז-צפון,8700,67.0,"בי""ס הדר", , ,,,,32.1860463,34.8662169
הגדוד העברי 19  רעננה ישראל,19,מרכז-צפון,8700,68.0,"בי""ס הדר", , ,,,,32.1860463,34.8662169
החיל 46  רעננה ישראל,19,מרכז-צפון,8700,69.0,"ביה""ס ע""ש יגאל אלון", , ,,,,32.185976,34.8637753
יאיר 3  רעננה ישראל,19,מרכז-צפון,8700,70.0,מרכז קהילתי לב הפארק,כ, ,,,,32.1939008,34.8481093
יאיר 3  רעננה ישראל,19,מרכז-צפון,8700,71.0,מרכז קהילתי לב הפארק,כ,כ,,,,32.1939008,34.8481093
אחוזה 269  רעננה ישראל,19,מרכז-צפון,8700,72.0,אחוזת בית, , ,,,,32.1848489,34.8546597
התקוה 2  רעננה ישראל,19,מרכז-צפון,8700,73.0,מרכז קהילתי קשת,כ,כ,,,,32.1949215,34.8588593
התקוה 2  רעננה ישראל,19,מרכז-צפון,8700,74.0,מרכז קהילתי קשת, , ,,,,32.1949215,34.8588593
הפלמח 2א רעננה ישראל,19,מרכז-צפון,8700,75.0,משכן עירוני למוזיקה ואומנויות,כ, ,,,,32.1906079,34.8758642
הפלמח 2א רעננה ישראל,19,מרכז-צפון,8700,76.0,משכן עירוני למוזיקה ואומנויות, , ,,,,32.1906079,34.8758642
הפלמח 2א רעננה ישראל,19,מרכז-צפון,8700,77.0,משכן עירוני למוזיקה ואומנויות, , ,,,,32.1906079,34.8758642
יאיר 3  רעננה ישראל,19,מרכז-צפון,8700,78.0,מרכז קהילתי לב הפארק, , ,,,,32.1939008,34.8481093
יאיר 3  רעננה ישראל,19,מרכז-צפון,8700,79.0,מרכז קהילתי לב הפארק, , ,,,,32.1939008,34.8481093
רמחל 13  רעננה ישראל,19,מרכז-צפון,8700,80.0,"בי""ס עצמאי", , ,,,,32.186585,34.8697357
קרן היסוד 20  רעננה ישראל,19,מרכז-צפון,8700,81.0,"בי""ס היובל", , ,,,,32.1846296,34.8713552
אוסטרובסקי 26  רעננה ישראל,19,מרכז-צפון,8700,82.0,"בי""ס אוסטרובסקי", , ,,,,32.1775478,34.8735478
הגדוד העברי 19  רעננה ישראל,19,מרכז-צפון,8700,83.0,"בי""ס הדר", , ,,,,32.1860463,34.8662169
הפלמח 4  רעננה ישראל,19,מרכז-צפון,8700,84.0,"תיכון אמי""ת רננים", , ,,,,32.1905783,34.8760132
החיל 46  רעננה ישראל,19,מרכז-צפון,8700,85.0,"ביה""ס ע""ש יגאל אלון",כ,כ,,,,32.185976,34.8637753
יאיר 3  רעננה ישראל,19,מרכז-צפון,8700,86.0,מרכז קהילתי לב הפארק, , ,,,,32.1939008,34.8481093
